equity,domestic,rule,rule_label,rate,has_rate,assumed_return,has_assumed_return,label,front_load,reads_mortality,cec_fixed,cec_mortality,ruin_fixed,ruin_mortality,mean_consumption,cec_mortality_theta0,cec_mortality_theta1,cec_mortality_theta2,cec_mortality_theta5,cec_mortality_theta10
0.7,0.0,constant_real,constant_real,0.12,True,,False,"constant_real @ 12.0%, 70% equity / 0% domestic",0.12,False,0.7007245875515851,0.7472029223629892,0.98264,0.8019556064149639,1.5039438029220098,0.7382093658073978,0.7427780367673955,0.7472029223629892,0.7596898403628879,0.7782464416138384
0.7,0.0,constant_percent,constant_percent,0.03,True,,False,"constant_percent @ 3.0%, 70% equity / 0% domestic",0.03,False,1.0133149032128699,1.0112460822670968,0.0,0.0,1.5219517923479835,0.9956364829837764,1.0035324372058305,1.0112460822670968,1.0333846641091466,1.0673935224085502
0.7,0.0,constant_percent,constant_percent,0.035,True,,False,"constant_percent @ 3.5%, 70% equity / 0% domestic",0.035,False,1.047874379398331,1.0493597702164752,0.0,0.0,1.5544290292593679,1.0331647733704175,1.0413568735490224,1.0493597702164752,1.0723281970983523,1.1076108543233114
0.7,0.0,constant_percent,constant_percent,0.04,True,,False,"constant_percent @ 4.0%, 70% equity / 0% domestic",0.04,False,1.076406848708746,1.0820965924006973,0.0,0.0,1.5793230628573314,1.0654003271097283,1.07384602847238,1.0820965924006973,1.1057753902932677,1.1421479294079506
0.7,0.0,constant_percent,constant_percent,0.045,True,,False,"constant_percent @ 4.5%, 70% equity / 0% domestic",0.045,False,1.0994034537981738,1.1098587986666821,0.0,0.0,1.5978896332458932,1.0927394593223991,1.101399221786575,1.1098587986666821,1.1341368728492003,1.1714281566449278
0.7,0.0,constant_percent,constant_percent,0.05,True,,False,"constant_percent @ 5.0%, 70% equity / 0% domestic",0.05,False,1.117286213667601,1.1329737005308544,0.0,0.0,1.6112004209534176,1.1155047527250876,1.1243414313619597,1.1329737005308544,1.1577466186504046,1.195795636103689
0.7,0.0,constant_percent,constant_percent,0.06,True,,False,"constant_percent @ 6.0%, 70% equity / 0% domestic",0.06,False,1.1392543115582234,1.166391759007026,0.0,0.0,1.625568347551466,1.1484281156344842,1.1575152373948085,1.166391759007026,1.1918633697120424,1.2309785587453594
0.7,0.0,constant_percent,constant_percent,0.07,True,,False,"constant_percent @ 7.0%, 70% equity / 0% domestic",0.07,False,1.1453309575232984,1.1844981581162752,0.0,0.0,1.6281946080576382,1.1662884082532725,1.1755003454719881,1.1844981581162752,1.2103142217941618,1.2499473144769406
0.7,0.0,constant_percent,constant_percent,0.08,True,,False,"constant_percent @ 8.0%, 70% equity / 0% domestic",0.08,False,1.1385345591664804,1.189444558569516,0.0,0.0,1.6232042336440184,1.171208814428788,1.1804343886261357,1.189444558569516,1.2152905974884654,1.2549528885225238
0.7,0.0,constant_percent,constant_percent,0.09,True,,False,"constant_percent @ 9.0%, 70% equity / 0% domestic",0.09,False,1.1218540712104192,1.1834774028283328,0.0,0.0,1.6135124088008954,1.165406593358159,1.1745494378922154,1.1834774028283328,1.20907963034238,1.2483432424798218
0.7,0.0,constant_percent,constant_percent,0.1,True,,False,"constant_percent @ 10.0%, 70% equity / 0% domestic",0.1,False,1.0981087142182027,1.1688863151062179,0.0,0.0,1.6011494326191302,1.1511415794687736,1.1601204434039971,1.1688863151062179,1.1940125416796956,1.2325119561686035
0.7,0.0,constant_percent,constant_percent,0.12,True,,False,"constant_percent @ 12.0%, 70% equity / 0% domestic",0.12,False,1.0390340618719067,1.122522905761949,0.0,0.0,1.5735007298811827,1.1057948818729295,1.1142622463885143,1.122522905761949,1.14616786928182,1.1822966715142385
0.7,0.0,guyton_klinger,guyton_klinger,0.03,True,,False,"guyton_klinger @ 3.0%, 70% equity / 0% domestic",0.03,False,0.9711268370591726,0.9701466297799327,0.0,0.0,1.4608868696808144,0.9551691390940508,0.9627453251592457,0.9701466297799327,0.991389031740883,1.0240219778189512
0.7,0.0,guyton_klinger,guyton_klinger,0.035,True,,False,"guyton_klinger @ 3.5%, 70% equity / 0% domestic",0.035,False,1.007852162194824,1.009508688618872,0.0,0.0,1.4996211468994727,0.9939253283296088,1.0018080041507176,1.009508688618872,1.0316101368089354,1.065562147818242
0.7,0.0,guyton_klinger,guyton_klinger,0.04,True,,False,"guyton_klinger @ 4.0%, 70% equity / 0% domestic",0.04,False,1.0399498161023137,1.044779145364308,4e-05,1.1258300121115244e-05,1.532471091290577,1.0286541286404705,1.036810822983356,1.044779145364308,1.067648422310278,1.102779013826076
0.7,0.0,guyton_klinger,guyton_klinger,0.045,True,,False,"guyton_klinger @ 4.5%, 70% equity / 0% domestic",0.045,False,1.0681032783197026,1.0765458408618773,8e-05,2.25697652761207e-05,1.5598661789300288,1.0599349319215838,1.0683374534751582,1.0765458408618773,1.1001036256299952,1.1362903769771064
0.7,0.0,guyton_klinger,guyton_klinger,0.05,True,,False,"guyton_klinger @ 5.0%, 70% equity / 0% domestic",0.05,False,1.0919115739144358,1.1044025775399517,0.00012,3.540592934450019e-05,1.582569414024043,1.087368960182508,1.0959853757379727,1.1044025775399517,1.1285588676981164,1.165662561214395
0.7,0.0,guyton_klinger,guyton_klinger,0.06,True,,False,"guyton_klinger @ 6.0%, 70% equity / 0% domestic",0.06,False,1.1283966121330282,1.14997167968877,0.00248,0.0006769321880261487,1.6166232183273141,1.132297539162909,1.1412385696775598,1.14997167968877,1.1750277428776414,1.213492449474495
0.7,0.0,guyton_klinger,guyton_klinger,0.07,True,,False,"guyton_klinger @ 7.0%, 70% equity / 0% domestic",0.07,False,1.145883017449321,1.1794339386898391,0.0244,0.0071064721369103225,1.637728431810809,1.1616801541642676,1.170665039845537,1.1794339386898391,1.2045526598629412,1.2429911711008845
0.7,0.0,guyton_klinger,guyton_klinger,0.08,True,,False,"guyton_klinger @ 8.0%, 70% equity / 0% domestic",0.08,False,1.1304055732179419,1.1862291551984294,0.1376,0.04139306254920491,1.6452622083166555,1.1696992619155897,1.1780764759898759,1.1862291551984294,1.209452490263728,1.2445993548312824
0.7,0.0,guyton_klinger,guyton_klinger,0.09,True,,False,"guyton_klinger @ 9.0%, 70% equity / 0% domestic",0.09,False,1.0752734948054918,1.1620756618728254,0.35524,0.11812014333728606,1.6373381903731692,1.1478269969302428,1.1550632015023037,1.1620756618728254,1.1818865021408451,1.2113897201564219
0.7,0.0,guyton_klinger,guyton_klinger,0.1,True,,False,"guyton_klinger @ 10.0%, 70% equity / 0% domestic",0.1,False,1.0040394060856932,1.112830941148939,0.57216,0.21587976200294096,1.6177990670682632,1.100668974792932,1.1068556923060986,1.112830941148939,1.1296021525465578,1.1542695817658908
0.7,0.0,guyton_klinger,guyton_klinger,0.12,True,,False,"guyton_klinger @ 12.0%, 70% equity / 0% domestic",0.12,False,0.8729605498377828,0.9817635105787734,0.8792,0.43471567652021453,1.564076052551721,0.9717755998802716,0.9768611534317676,0.9817635105787734,0.995473160644257,1.015498609326726
0.7,0.0,guyton_klinger,guyton_klinger (tight band),0.03,True,,False,"guyton_klinger (tight band) @ 3.0%, 70% equity / 0% domestic",0.03,False,0.9877540803036493,0.9859117131652122,0.0,0.0,1.488451620525142,0.970691425730639,0.9783904334392708,0.9859117131652122,1.0074983891452218,1.0406600144221394
0.7,0.0,guyton_klinger,guyton_klinger (tight band),0.035,True,,False,"guyton_klinger (tight band) @ 3.5%, 70% equity / 0% domestic",0.035,False,1.0242527839385964,1.0251105729473946,0.0,0.0,1.5273143401698452,1.0092872809276063,1.0172913325399122,1.0251105729473946,1.047552183913695,1.0820264411604184
0.7,0.0,guyton_klinger,guyton_klinger (tight band),0.04,True,,False,"guyton_klinger (tight band) @ 4.0%, 70% equity / 0% domestic",0.04,False,1.0557648080000053,1.0598891217140847,0.0,0.0,1.559318055016415,1.0435322717586046,1.0518062502977938,1.0598891217140847,1.083087005682202,1.118721920374813
0.7,0.0,guyton_klinger,guyton_klinger (tight band),0.045,True,,False,"guyton_klinger (tight band) @ 4.5%, 70% equity / 0% domestic",0.045,False,1.0824602707930746,1.0902681911698298,4e-05,9.76827368647285e-06,1.5851493028621946,1.0734473771659596,1.0819560957520071,1.0902681911698298,1.1141234126810513,1.1507664318670725
0.7,0.0,guyton_klinger,guyton_klinger (tight band),0.05,True,,False,"guyton_klinger (tight band) @ 5.0%, 70% equity / 0% domestic",0.05,False,1.1046681890653733,1.1164827474521153,0.00016,4.5086365518351184e-05,1.6056921688401147,1.0992649817917077,1.1079745695648342,1.1164827474521153,1.140899888214527,1.1784035091538398
0.7,0.0,guyton_klinger,guyton_klinger (tight band),0.06,True,,False,"guyton_klinger (tight band) @ 6.0%, 70% equity / 0% domestic",0.06,False,1.1375766742956561,1.1581428532437574,0.00132,0.00036933733474750854,1.6351095666262496,1.1403325798812392,1.1493423745939135,1.1581428532437574,1.1833933618718402,1.2221601298505176
0.7,0.0,guyton_klinger,guyton_klinger (tight band),0.07,True,,False,"guyton_klinger (tight band) @ 7.0%, 70% equity / 0% domestic",0.07,False,1.154345196493229,1.1853334425166955,0.01488,0.004213646398985675,1.6509906660909128,1.1673540339506654,1.176451787223342,1.1853334425166955,1.2107899260833916,1.249790415416473
0.7,0.0,guyton_klinger,guyton_klinger (tight band),0.08,True,,False,"guyton_klinger (tight band) @ 8.0%, 70% equity / 0% domestic",0.08,False,1.1470973006198533,1.1950566099536828,0.08484,0.024631532677886283,1.6549638515765013,1.1780096281764318,1.1866453352318345,1.1950566099536828,1.219055981506112,1.2554951423893703
0.7,0.0,guyton_klinger,guyton_klinger (tight band),0.09,True,,False,"guyton_klinger (tight band) @ 9.0%, 70% equity / 0% domestic",0.09,False,1.1017482529246245,1.1785798324602417,0.28768,0.08843381176225477,1.6455413920623563,1.1636904047297447,1.1712485169932194,1.1785798324602417,1.199329367548061,1.230339933732213
0.7,0.0,guyton_klinger,guyton_klinger (tight band),0.1,True,,False,"guyton_klinger (tight band) @ 10.0%, 70% equity / 0% domestic",0.1,False,1.036002953677464,1.138242848763534,0.51916,0.17824495891017217,1.6259332148450545,1.125527573776396,1.131993810812595,1.138242848763534,1.15580316643607,1.181689099078952
0.7,0.0,guyton_klinger,guyton_klinger (tight band),0.12,True,,False,"guyton_klinger (tight band) @ 12.0%, 70% equity / 0% domestic",0.12,False,0.9074148268197723,1.0219198166013905,0.85168,0.3775615646098205,1.5744421438130596,1.0116705630711678,1.0168901165736717,1.0219198166013905,1.0359758266063839,1.0564803756290098
0.7,0.0,guyton_klinger,guyton_klinger (no inflation rule),0.03,True,,False,"guyton_klinger (no inflation rule) @ 3.0%, 70% equity / 0% domestic",0.03,False,1.0078502829173532,1.0037551752931235,0.01104,0.0049891090939330595,1.490878793487362,0.988333559218437,0.9961351296642362,1.0037551752931235,1.0256171775309242,1.0591767511350934
0.7,0.0,guyton_klinger,guyton_klinger (no inflation rule),0.035,True,,False,"guyton_klinger (no inflation rule) @ 3.5%, 70% equity / 0% domestic",0.035,False,1.0467626232714526,1.0461481020878298,0.01596,0.007543223903540397,1.531726245334834,1.0301338606234878,1.0382358018738318,1.0461481020878298,1.0688421712300062,1.1036593377976176
0.7,0.0,guyton_klinger,guyton_klinger (no inflation rule),0.04,True,,False,"guyton_klinger (no inflation rule) @ 4.0%, 70% equity / 0% domestic",0.04,False,1.0794017571182477,1.0830688982503418,0.02192,0.010448940723000483,1.5660111842283102,1.0665820573843345,1.0749239909615973,1.0830688982503418,1.1064200806755549,1.142214600752156
0.7,0.0,guyton_klinger,guyton_klinger (no inflation rule),0.045,True,,False,"guyton_klinger (no inflation rule) @ 4.5%, 70% equity / 0% domestic",0.045,False,1.1052354200191623,1.1146402593865465,0.03424,0.015282114636888888,1.594734943843845,1.0978332564540194,1.106338719120589,1.1146402593865465,1.138423281450733,1.1748271451193717
0.7,0.0,guyton_klinger,guyton_klinger (no inflation rule),0.05,True,,False,"guyton_klinger (no inflation rule) @ 5.0%, 70% equity / 0% domestic",0.05,False,1.122892193562998,1.1401566124852258,0.05728,0.023749764149041612,1.6177555997793343,1.1232490869547103,1.131808094747839,1.1401566124852258,1.164044302684877,1.2005173981990513
0.7,0.0,guyton_klinger,guyton_klinger (no inflation rule),0.06,True,,False,"guyton_klinger (no inflation rule) @ 6.0%, 70% equity / 0% domestic",0.06,False,1.1274751313558071,1.1685476506825936,0.1426,0.05600370821794715,1.648770929650461,1.1522823058806537,1.160525609154405,1.1685476506825936,1.1913970900875306,1.2259728311269427
0.7,0.0,guyton_klinger,guyton_klinger (no inflation rule),0.07,True,,False,"guyton_klinger (no inflation rule) @ 7.0%, 70% equity / 0% domestic",0.07,False,1.091648035890281,1.1626097801982906,0.285,0.11354335960983958,1.6601404443477,1.1480321472481165,1.1554328606808972,1.1626097801982906,1.182912876374615,1.2132288823107313
0.7,0.0,guyton_klinger,guyton_klinger (no inflation rule),0.08,True,,False,"guyton_klinger (no inflation rule) @ 8.0%, 70% equity / 0% domestic",0.08,False,1.0263099875668624,1.1224812333245306,0.48056,0.20111476033389117,1.653681779258305,1.1099819520853076,1.1163386283834629,1.1224812333245306,1.1397394809915922,1.1651717482930632
0.7,0.0,guyton_klinger,guyton_klinger (no inflation rule),0.09,True,,False,"guyton_klinger (no inflation rule) @ 9.0%, 70% equity / 0% domestic",0.09,False,0.954439240441061,1.0608666818818195,0.68572,0.3090504202845703,1.632360746500668,1.0499127966861688,1.0554891454043065,1.0608666818818195,1.0759162230023438,1.097929256180725
0.7,0.0,guyton_klinger,guyton_klinger (no inflation rule),0.1,True,,False,"guyton_klinger (no inflation rule) @ 10.0%, 70% equity / 0% domestic",0.1,False,0.8930585124393124,0.997236634403619,0.8308,0.41232984963089586,1.6046472286106492,0.9870960188042718,0.9922593554825022,0.997236634403619,1.0111554893907213,1.0314856474029643
0.7,0.0,guyton_klinger,guyton_klinger (no inflation rule),0.12,True,,False,"guyton_klinger (no inflation rule) @ 12.0%, 70% equity / 0% domestic",0.12,False,0.7993057040224573,0.8842736773539256,0.98008,0.5966576639049752,1.546526769733126,0.8748028536969685,0.879621911080242,0.8842736773539256,0.8973163356155427,0.9164611881589697
0.7,0.0,vanguard_dynamic,vanguard_dynamic,0.03,True,,False,"vanguard_dynamic @ 3.0%, 70% equity / 0% domestic",0.03,False,1.0111358234069012,1.0107149697189186,0.01688,0.009084379436678829,1.4620022134573338,0.9952471706240488,1.0030726944232613,1.0107149697189186,1.0326341119803208,1.0662610356309885
0.7,0.0,vanguard_dynamic,vanguard_dynamic,0.035,True,,False,"vanguard_dynamic @ 3.5%, 70% equity / 0% domestic",0.035,False,1.0505479215919589,1.0547830317559708,0.026,0.01368440692594721,1.5061454248732262,1.0387507489663421,1.0468629187173446,1.0547830317559708,1.0774871388174123,1.1122818222583573
0.7,0.0,vanguard_dynamic,vanguard_dynamic,0.04,True,,False,"vanguard_dynamic @ 4.0%, 70% equity / 0% domestic",0.04,False,1.080291557927376,1.0917812617732443,0.04428,0.0222585413362938,1.5436477142472105,1.075408579356302,1.0836950998729353,1.0917812617732443,1.114937692837169,1.150353331777836
0.7,0.0,vanguard_dynamic,vanguard_dynamic,0.045,True,,False,"vanguard_dynamic @ 4.5%, 70% equity / 0% domestic",0.045,False,1.0976566968429307,1.1196482042839229,0.07232,0.03601521171091543,1.5744399746451332,1.1032431837906551,1.1115496547970758,1.1196482042839229,1.1428000901668167,1.1780874499625227
0.7,0.0,vanguard_dynamic,vanguard_dynamic,0.05,True,,False,"vanguard_dynamic @ 5.0%, 70% equity / 0% domestic",0.05,False,1.0985351754704653,1.135319076194955,0.1202,0.0587980290091319,1.5989618911167844,1.119311780741551,1.1274224769880103,1.135319076194955,1.1578313981726107,1.191957209990021
0.7,0.0,vanguard_dynamic,vanguard_dynamic,0.06,True,,False,"vanguard_dynamic @ 6.0%, 70% equity / 0% domestic",0.06,False,1.0460537880310905,1.1165568405647153,0.2664,0.13721522931322805,1.6290210424607434,1.1024921689499112,1.1096319502130163,1.1165568405647153,1.1361525276424038,1.1654283478711716
0.7,0.0,vanguard_dynamic,vanguard_dynamic,0.07,True,,False,"vanguard_dynamic @ 7.0%, 70% equity / 0% domestic",0.07,False,0.9603990120310923,1.0483471959749213,0.4628,0.2537186451514323,1.6346674826402698,1.0363802835071523,1.0424641017480922,1.0483471959749213,1.0648988321129276,1.0893532214833965
0.7,0.0,vanguard_dynamic,vanguard_dynamic,0.08,True,,False,"vanguard_dynamic @ 8.0%, 70% equity / 0% domestic",0.08,False,0.8822420656383873,0.9701365483244243,0.66216,0.38683377853223916,1.620998367372452,0.9595079077361484,0.964914450786459,0.9701365483244243,0.9847957477115926,1.006362151849224
0.7,0.0,vanguard_dynamic,vanguard_dynamic,0.09,True,,False,"vanguard_dynamic @ 9.0%, 70% equity / 0% domestic",0.09,False,0.8190092770093312,0.8997346307279233,0.83132,0.5232136928861647,1.5939739668078639,0.8898759424197249,0.8948908191921802,0.8997346307279233,0.9133320250556075,0.9333365954816271
0.7,0.0,vanguard_dynamic,vanguard_dynamic,0.1,True,,False,"vanguard_dynamic @ 10.0%, 70% equity / 0% domestic",0.1,False,0.7724910899577825,0.8434865882146154,0.93332,0.6370964712991444,1.562454997560005,0.8340427849298796,0.8388451946055187,0.8434865882146154,0.8565308885923224,0.8757641794905964
0.7,0.0,vanguard_dynamic,vanguard_dynamic,0.12,True,,False,"vanguard_dynamic @ 12.0%, 70% equity / 0% domestic",0.12,False,0.7149901028492448,0.7685321885539829,0.99548,0.780301277253572,1.5108134540146616,0.7594802886321833,0.7640800753500036,0.7685321885539829,0.7810800849626264,0.7996821131545818
0.7,0.0,vanguard_dynamic,vanguard_dynamic (asymmetric),0.03,True,,False,"vanguard_dynamic (asymmetric) @ 3.0%, 70% equity / 0% domestic",0.03,False,0.9717949297866697,0.9758136828936355,0.00804,0.0044398484431794035,1.389212480927898,0.9608076812757156,0.9683988649460912,0.9758136828936355,0.9970883868752656,1.0297510342889198
0.7,0.0,vanguard_dynamic,vanguard_dynamic (asymmetric),0.035,True,,False,"vanguard_dynamic (asymmetric) @ 3.5%, 70% equity / 0% domestic",0.035,False,1.0116032141673112,1.0187650440409848,0.01252,0.007138742177418724,1.4314676695002249,1.003150679901819,1.0110501270956334,1.0187650440409848,1.040895089426434,1.0748534088284822
0.7,0.0,vanguard_dynamic,vanguard_dynamic (asymmetric),0.04,True,,False,"vanguard_dynamic (asymmetric) @ 4.0%, 70% equity / 0% domestic",0.04,False,1.0455671371305633,1.0568666686596886,0.01736,0.00984750993158513,1.4696923217536286,1.0407389817824138,1.0488988078110022,1.0568666686596886,1.0797145847535945,1.1147508891725326
0.7,0.0,vanguard_dynamic,vanguard_dynamic (asymmetric),0.045,True,,False,"vanguard_dynamic (asymmetric) @ 4.5%, 70% equity / 0% domestic",0.045,False,1.0730485334783193,1.0897913214290553,0.02568,0.014095696332673997,1.503584223927127,1.0732794827240586,1.0816348081368072,1.0897913214290553,1.1131674310490396,1.1489746362667022
0.7,0.0,vanguard_dynamic,vanguard_dynamic (asymmetric),0.05,True,,False,"vanguard_dynamic (asymmetric) @ 5.0%, 70% equity / 0% domestic",0.05,False,1.0921797539952087,1.1161977571873225,0.03848,0.020933105182563774,1.5328743144884969,1.0994877614661882,1.1079452765094613,1.1161977571873225,1.1398274103473627,1.1759574614544008
0.7,0.0,vanguard_dynamic,vanguard_dynamic (asymmetric),0.06,True,,False,"vanguard_dynamic (asymmetric) @ 6.0%, 70% equity / 0% domestic",0.06,False,1.100858790018246,1.1450459385081158,0.09188,0.04799405276228567,1.5771663592822915,1.1287001311487976,1.1369805248583014,1.1450459385081158,1.168059710591562,1.203006069529464
0.7,0.0,vanguard_dynamic,vanguard_dynamic (asymmetric),0.07,True,,False,"vanguard_dynamic (asymmetric) @ 7.0%, 70% equity / 0% domestic",0.07,False,1.0590391259031096,1.1280797071794804,0.19864,0.10603609663256679,1.6018509132728276,1.1133110222505591,1.1208035567088814,1.1280797071794804,1.1487197357892578,1.1797024342422204
0.7,0.0,vanguard_dynamic,vanguard_dynamic (asymmetric),0.08,True,,False,"vanguard_dynamic (asymmetric) @ 8.0%, 70% equity / 0% domestic",0.08,False,0.9859530670421265,1.070158736078152,0.355,0.19727128682580755,1.608980000551733,1.0573565211625005,1.0638605611602754,1.070158736078152,1.0879256450872496,1.1143105126911461
0.7,0.0,vanguard_dynamic,vanguard_dynamic (asymmetric),0.09,True,,False,"vanguard_dynamic (asymmetric) @ 9.0%, 70% equity / 0% domestic",0.09,False,0.9105135226666269,0.9966858834640479,0.5324,0.3115790312729794,1.6013220520353015,0.9853831613410529,0.9911298479166508,0.9966858834640479,1.0123116766738005,1.0353821265880836
0.7,0.0,vanguard_dynamic,vanguard_dynamic (asymmetric),0.1,True,,False,"vanguard_dynamic (asymmetric) @ 10.0%, 70% equity / 0% domestic",0.1,False,0.8448873428759383,0.9263747575211491,0.7168,0.44273967445561296,1.582483245593772,0.9160775859698009,0.9213144791293479,0.9263747575211491,0.9405907317785669,0.9615359659222639
0.7,0.0,vanguard_dynamic,vanguard_dynamic (asymmetric),0.12,True,,False,"vanguard_dynamic (asymmetric) @ 12.0%, 70% equity / 0% domestic",0.12,False,0.7533242215846089,0.8175676228701594,0.94624,0.6735371609915894,1.531775491242725,0.8082210807921629,0.8129726367170445,0.8175676228701594,0.8304963429356318,0.8496010594374738
0.7,0.0,endowment,endowment,0.03,True,,False,"endowment @ 3.0%, 70% equity / 0% domestic",0.03,False,1.0109627957718104,1.0092949359851138,0.0002,0.00011875978286268979,1.5050815809745766,0.9937210898733718,1.0015990139179702,1.0092949359851138,1.0313820301246144,1.0653098819701632
0.7,0.0,endowment,endowment,0.035,True,,False,"endowment @ 3.5%, 70% equity / 0% domestic",0.035,False,1.0477170745919535,1.0500377601717965,0.00028,0.00017407129463251878,1.5407716541519585,1.0338430921899282,1.0420351316694054,1.0500377601717965,1.0730042273518003,1.108280214859456
0.7,0.0,endowment,endowment,0.04,True,,False,"endowment @ 4.0%, 70% equity / 0% domestic",0.04,False,1.0779891088600457,1.085241670755288,0.00048,0.00028883902954670725,1.5689618070348028,1.0685185124018242,1.076978029057029,1.085241670755288,1.108955618160264,1.14537482324181
0.7,0.0,endowment,endowment,0.045,True,,False,"endowment @ 4.5%, 70% equity / 0% domestic",0.045,False,1.101927229032698,1.115006715587875,0.00116,0.0007314053821918108,1.5906041902118326,1.0978498170866862,1.106528987432926,1.115006715587875,1.1393322799091317,1.176682365813606
0.7,0.0,endowment,endowment,0.05,True,,False,"endowment @ 5.0%, 70% equity / 0% domestic",0.05,False,1.1196580696250662,1.1393742351393104,0.00192,0.001171771013315094,1.6065598918412198,1.1218779052843009,1.1307291301504412,1.1393742351393104,1.1641761658767174,1.2022457119240735
0.7,0.0,endowment,endowment,0.06,True,,False,"endowment @ 6.0%, 70% equity / 0% domestic",0.06,False,1.1366282492433535,1.171470855126444,0.00928,0.005479673523107574,1.6244188394472787,1.1536351343142532,1.1626595368969743,1.171470855126444,1.196732962674881,1.2354577598926149
0.7,0.0,endowment,endowment,0.07,True,,False,"endowment @ 7.0%, 70% equity / 0% domestic",0.07,False,1.1320849532452928,1.1827698013225705,0.0118,0.007397149280266619,1.6278363283086719,1.1649034654678307,1.173944713962853,1.1827698013225705,1.208056173526831,1.2467716764046841
0.7,0.0,endowment,endowment,0.08,True,,False,"endowment @ 8.0%, 70% equity / 0% domestic",0.08,False,1.1087630750494957,1.1748398998471017,0.01576,0.009674367750135375,1.6210547283440984,1.1573200152808076,1.1661880869271986,1.1748398998471017,1.1996057780726592,1.2374512361329757
0.7,0.0,endowment,endowment,0.09,True,,False,"endowment @ 9.0%, 70% equity / 0% domestic",0.09,False,1.069144825490001,1.14843480421191,0.02748,0.0162516312794466,1.6073775542620865,1.1317418269611115,1.1401953347840046,1.14843480421191,1.1719758131137623,1.207814808266955
0.7,0.0,endowment,endowment,0.1,True,,False,"endowment @ 10.0%, 70% equity / 0% domestic",0.1,False,1.0175763718894673,1.1065218834923074,0.05716,0.03126295110013044,1.589396827195141,1.0911623299299016,1.0989469500392008,1.1065218834923074,1.1280936935510066,1.1607238845904426
0.7,0.0,endowment,endowment,0.12,True,,False,"endowment @ 12.0%, 70% equity / 0% domestic",0.12,False,0.8964880857245993,0.9894060021929575,0.34508,0.18169872660858594,1.5479286672367896,0.9775627682588037,0.98357955392982,0.9894060021929575,1.0058427623256672,1.0302539219235534
0.7,0.0,endowment,endowment (light smoothing),0.03,True,,False,"endowment (light smoothing) @ 3.0%, 70% equity / 0% domestic",0.03,False,1.0133290192717046,1.011309767660277,0.0,0.0,1.5189866940414973,0.9956996330951996,1.003595862471083,1.011309767660277,1.0334490466627664,1.0674588239316696
0.7,0.0,endowment,endowment (light smoothing),0.035,True,,False,"endowment (light smoothing) @ 3.5%, 70% equity / 0% domestic",0.035,False,1.0484086113797777,1.0500358256042284,0.0,0.0,1.5521137288829103,1.0338312022926361,1.0420281798437607,1.0500358256042284,1.0730177933751162,1.1083209773304454
0.7,0.0,endowment,endowment (light smoothing),0.04,True,,False,"endowment (light smoothing) @ 4.0%, 70% equity / 0% domestic",0.04,False,1.0773665687925527,1.0833371498611017,0.0,0.0,1.5776352338988433,1.0666231097538257,1.075077815777627,1.0833371498611017,1.1070409670291512,1.143451474266238
0.7,0.0,endowment,endowment (light smoothing),0.045,True,,False,"endowment (light smoothing) @ 4.5%, 70% equity / 0% domestic",0.045,False,1.1006456994507037,1.1115685484197813,0.0,0.0,1.596753914899195,1.094425037003159,1.1030970483734126,1.1115685484197813,1.1358805981798528,1.1732233226933637
0.7,0.0,endowment,endowment (light smoothing),0.05,True,,False,"endowment (light smoothing) @ 5.0%, 70% equity / 0% domestic",0.05,False,1.1186283563122295,1.135014838035969,0.0,0.0,1.6105086088420522,1.1175178207284182,1.1263687316305704,1.135014838035969,1.159827091397373,1.1979353717521062
0.7,0.0,endowment,endowment (light smoothing),0.06,True,,False,"endowment (light smoothing) @ 6.0%, 70% equity / 0% domestic",0.06,False,1.1401386728676168,1.1685420155586406,0.0,0.0,1.6253810367737633,1.1505526379429976,1.1596528498070293,1.1685420155586406,1.1940490970956064,1.233216260891024
0.7,0.0,endowment,endowment (light smoothing),0.07,True,,False,"endowment (light smoothing) @ 7.0%, 70% equity / 0% domestic",0.07,False,1.1448042571538612,1.1858593906988573,0.0,0.0,1.6279985181710859,1.1676432086020236,1.1768585410741914,1.1858593906988573,1.2116825774850921,1.2513217217857866
0.7,0.0,endowment,endowment (light smoothing),0.08,True,,False,"endowment (light smoothing) @ 8.0%, 70% equity / 0% domestic",0.08,False,1.135695681395546,1.1890462683645253,0.0,0.0,1.622560402427585,1.1708429831903688,1.1800523922494683,1.1890462683645253,1.21484268800956,1.254420001685031
0.7,0.0,endowment,endowment (light smoothing),0.09,True,,False,"endowment (light smoothing) @ 9.0%, 70% equity / 0% domestic",0.09,False,1.1159856711390783,1.1804146908632096,0.0,0.0,1.612095061018358,1.1624355768126673,1.171532462763558,1.1804146908632096,1.2058808816818412,1.2449209230889084
0.7,0.0,endowment,endowment (light smoothing),0.1,True,,False,"endowment (light smoothing) @ 10.0%, 70% equity / 0% domestic",0.1,False,1.0887520551339893,1.162432907103248,0.0,0.0,1.5987513844514523,1.1448583576668654,1.1537517999606484,1.162432907103248,1.1873083934509543,1.2253998601106362
0.7,0.0,endowment,endowment (light smoothing),0.12,True,,False,"endowment (light smoothing) @ 12.0%, 70% equity / 0% domestic",0.12,False,1.022395963452293,1.1081134307872649,0.0,0.0,1.5689239259493095,1.0917568743845716,1.1000376776675809,1.1081134307872649,1.1312127333749986,1.1664580499999813
