replicate,system,rule,challenger,incumbent,gap_pct,leader,best_strategy,best_cec,distinct_markets,draw
175,us_social_security,amortisation at 6%,1.1549742870969981,0.9954166543571503,16.029230779034087,balanced_all_equity,international_equity,1.1599572189145646,8,"BEL,BEL,BEL,DNK,ESP,ESP,FIN,FRA,FRA,ITA,NLD,NLD,USA,USA,USA,USA"
176,age_pension_matched,fixed_real_rule,0.42478527743962197,0.46395569584466834,-8.442706654076847,target_date_fund,target_date_fund,0.46395569584466834,10,"BEL,CHE,DNK,DNK,ESP,ESP,ESP,ESP,FIN,GBR,ITA,ITA,NOR,SWE,SWE,USA"
176,age_pension_matched,amortisation at 6%,1.0079031916887993,0.8511711782113438,18.413688984020006,balanced_all_equity,international_equity,1.034145926889745,10,"BEL,CHE,DNK,DNK,ESP,ESP,ESP,ESP,FIN,GBR,ITA,ITA,NOR,SWE,SWE,USA"
176,australia_as_legislated,fixed_real_rule,0.6440788980202431,0.639639710402191,0.6940137621006759,balanced_all_equity,balanced_all_equity,0.6440788980202431,10,"BEL,CHE,DNK,DNK,ESP,ESP,ESP,ESP,FIN,GBR,ITA,ITA,NOR,SWE,SWE,USA"
176,australia_as_legislated,amortisation at 6%,1.2971908788089717,1.055882669991159,22.853695365587654,balanced_all_equity,international_equity,1.3313499601889756,10,"BEL,CHE,DNK,DNK,ESP,ESP,ESP,ESP,FIN,GBR,ITA,ITA,NOR,SWE,SWE,USA"
176,us_social_security,fixed_real_rule,1.0230572355460015,0.9273413829506107,10.321533618055788,balanced_all_equity,international_equity,1.0435013168612386,10,"BEL,CHE,DNK,DNK,ESP,ESP,ESP,ESP,FIN,GBR,ITA,ITA,NOR,SWE,SWE,USA"
176,us_social_security,amortisation at 6%,1.2113251173067696,1.018323526696232,18.952875540123927,balanced_all_equity,international_equity,1.2440295348162447,10,"BEL,CHE,DNK,DNK,ESP,ESP,ESP,ESP,FIN,GBR,ITA,ITA,NOR,SWE,SWE,USA"
177,age_pension_matched,fixed_real_rule,0.46872941392303746,0.4855446807288883,-3.4631759904378168,target_date_fund,target_date_fund,0.4855446807288883,10,"AUS,AUS,AUS,BEL,CHE,CHE,DEU,ESP,FIN,FIN,JPN,NLD,NOR,NOR,SWE,SWE"
177,age_pension_matched,amortisation at 6%,1.1574143193955435,0.9444461907977728,22.549524861535698,balanced_all_equity,international_equity,1.2265671317940225,10,"AUS,AUS,AUS,BEL,CHE,CHE,DEU,ESP,FIN,FIN,JPN,NLD,NOR,NOR,SWE,SWE"
177,australia_as_legislated,fixed_real_rule,0.7688024666834685,0.6948801317748676,10.63814196554851,balanced_all_equity,balanced_all_equity,0.7688024666834685,10,"AUS,AUS,AUS,BEL,CHE,CHE,DEU,ESP,FIN,FIN,JPN,NLD,NOR,NOR,SWE,SWE"
177,australia_as_legislated,amortisation at 6%,1.540357267968813,1.2226631255322566,25.983783742415213,balanced_all_equity,international_equity,1.630345480630529,10,"AUS,AUS,AUS,BEL,CHE,CHE,DEU,ESP,FIN,FIN,JPN,NLD,NOR,NOR,SWE,SWE"
177,us_social_security,fixed_real_rule,1.1477788334179582,1.012692234223582,13.33935371766184,balanced_all_equity,international_equity,1.2024078694645883,10,"AUS,AUS,AUS,BEL,CHE,CHE,DEU,ESP,FIN,FIN,JPN,NLD,NOR,NOR,SWE,SWE"
177,us_social_security,amortisation at 6%,1.4135406365591006,1.138026312856329,24.20983773312402,balanced_all_equity,international_equity,1.5004398273532138,10,"AUS,AUS,AUS,BEL,CHE,CHE,DEU,ESP,FIN,FIN,JPN,NLD,NOR,NOR,SWE,SWE"
178,age_pension_matched,fixed_real_rule,0.4501202879856726,0.48025091255578145,-6.273933850486779,target_date_fund,target_date_fund,0.48025091255578145,11,"AUS,AUS,BEL,BEL,DNK,ESP,FIN,GBR,GBR,GBR,NLD,NOR,PRT,SWE,SWE,USA"
178,age_pension_matched,amortisation at 6%,1.0299158240455135,0.8767388522989946,17.47121977597508,balanced_all_equity,international_equity,1.0698472181005287,11,"AUS,AUS,BEL,BEL,DNK,ESP,FIN,GBR,GBR,GBR,NLD,NOR,PRT,SWE,SWE,USA"
178,australia_as_legislated,fixed_real_rule,0.7085070454612377,0.6688111328088359,5.935294839619232,balanced_all_equity,international_equity,0.7226602818819777,11,"AUS,AUS,BEL,BEL,DNK,ESP,FIN,GBR,GBR,GBR,NLD,NOR,PRT,SWE,SWE,USA"
178,australia_as_legislated,amortisation at 6%,1.345493819539406,1.1110198358005323,21.104392215457256,balanced_all_equity,international_equity,1.4186509411596402,11,"AUS,AUS,BEL,BEL,DNK,ESP,FIN,GBR,GBR,GBR,NLD,NOR,PRT,SWE,SWE,USA"
178,us_social_security,fixed_real_rule,1.0501927271299263,0.9547638125478513,9.99502843822877,balanced_all_equity,international_equity,1.0761982765155385,11,"AUS,AUS,BEL,BEL,DNK,ESP,FIN,GBR,GBR,GBR,NLD,NOR,PRT,SWE,SWE,USA"
178,us_social_security,amortisation at 6%,1.2409596814973436,1.0486691406444477,18.336626243690723,balanced_all_equity,international_equity,1.2953237156720303,11,"AUS,AUS,BEL,BEL,DNK,ESP,FIN,GBR,GBR,GBR,NLD,NOR,PRT,SWE,SWE,USA"
179,age_pension_matched,fixed_real_rule,0.4169310003261232,0.48102866287564433,-13.325123323491372,target_date_fund,target_date_fund,0.48102866287564433,10,"AUS,CHE,DEU,DEU,DEU,DEU,DNK,ESP,ESP,FIN,GBR,ITA,PRT,SWE,SWE,SWE"
179,age_pension_matched,amortisation at 6%,1.0709807504901367,0.8934938970959312,19.864361018142397,balanced_all_equity,international_equity,1.1433032483213295,10,"AUS,CHE,DEU,DEU,DEU,DEU,DNK,ESP,ESP,FIN,GBR,ITA,PRT,SWE,SWE,SWE"
179,australia_as_legislated,fixed_real_rule,0.6550699878180664,0.661831671728694,-1.0216621838248008,target_date_fund,target_date_fund,0.661831671728694,10,"AUS,CHE,DEU,DEU,DEU,DEU,DNK,ESP,ESP,FIN,GBR,ITA,PRT,SWE,SWE,SWE"
179,australia_as_legislated,amortisation at 6%,1.3887511752753483,1.1197611844381528,24.022085653215687,balanced_all_equity,international_equity,1.4994432193210114,10,"AUS,CHE,DEU,DEU,DEU,DEU,DNK,ESP,ESP,FIN,GBR,ITA,PRT,SWE,SWE,SWE"
179,us_social_security,fixed_real_rule,1.0684317014852691,0.9622624219637959,11.033297892356831,balanced_all_equity,international_equity,1.125229764368078,10,"AUS,CHE,DEU,DEU,DEU,DEU,DNK,ESP,ESP,FIN,GBR,ITA,PRT,SWE,SWE,SWE"
179,us_social_security,amortisation at 6%,1.2909914604207529,1.0719047779738415,20.439006052481457,balanced_all_equity,international_equity,1.3832705138358181,10,"AUS,CHE,DEU,DEU,DEU,DEU,DNK,ESP,ESP,FIN,GBR,ITA,PRT,SWE,SWE,SWE"
180,age_pension_matched,fixed_real_rule,0.4623478178729673,0.5005075497786321,-7.624207051930054,target_date_fund,target_date_fund,0.5005075497786321,11,"AUS,BEL,DEU,DEU,DEU,DNK,DNK,ESP,ESP,FIN,GBR,GBR,NLD,NOR,SWE,USA"
180,age_pension_matched,amortisation at 6%,1.1496686299833625,0.938103635708905,22.552411718837682,balanced_all_equity,international_equity,1.2421043946450465,11,"AUS,BEL,DEU,DEU,DEU,DNK,DNK,ESP,ESP,FIN,GBR,GBR,NLD,NOR,SWE,USA"
180,australia_as_legislated,fixed_real_rule,0.7601036653932239,0.6946618202230219,9.420676833684594,balanced_all_equity,international_equity,0.815648452669159,11,"AUS,BEL,DEU,DEU,DEU,DNK,DNK,ESP,ESP,FIN,GBR,GBR,NLD,NOR,SWE,USA"
180,australia_as_legislated,amortisation at 6%,1.5329248189167306,1.2148148422654022,26.185881632637354,balanced_all_equity,international_equity,1.6705367421466986,11,"AUS,BEL,DEU,DEU,DEU,DNK,DNK,ESP,ESP,FIN,GBR,GBR,NLD,NOR,SWE,USA"
180,us_social_security,fixed_real_rule,1.1461232294320702,1.0084007823673582,13.657510929472894,balanced_all_equity,international_equity,1.22198976669769,11,"AUS,BEL,DEU,DEU,DEU,DNK,DNK,ESP,ESP,FIN,GBR,GBR,NLD,NOR,SWE,USA"
180,us_social_security,amortisation at 6%,1.4052186588635591,1.1296111835658578,24.398437206303836,balanced_all_equity,international_equity,1.5258906363390812,11,"AUS,BEL,DEU,DEU,DEU,DNK,DNK,ESP,ESP,FIN,GBR,GBR,NLD,NOR,SWE,USA"
181,age_pension_matched,fixed_real_rule,0.4041116599605224,0.48291054888010965,-16.317491738858315,target_date_fund,target_date_fund,0.48291054888010965,10,"AUS,AUS,CHE,DNK,FIN,FRA,ITA,NLD,NLD,NLD,NOR,PRT,SWE,SWE,SWE,SWE"
181,age_pension_matched,amortisation at 6%,0.964179127315907,0.8436943369144694,14.280620970157344,balanced_all_equity,international_equity,0.9757627568772183,10,"AUS,AUS,CHE,DNK,FIN,FRA,ITA,NLD,NLD,NLD,NOR,PRT,SWE,SWE,SWE,SWE"
181,australia_as_legislated,fixed_real_rule,0.6208050709834403,0.6255430444022414,-0.7574176487452844,target_date_fund,target_date_fund,0.6255430444022414,10,"AUS,AUS,CHE,DNK,FIN,FRA,ITA,NLD,NLD,NLD,NOR,PRT,SWE,SWE,SWE,SWE"
181,australia_as_legislated,amortisation at 6%,1.2283482292018786,1.042853473730033,17.787230914461638,balanced_all_equity,international_equity,1.2530856630844704,10,"AUS,AUS,CHE,DNK,FIN,FRA,ITA,NLD,NLD,NLD,NOR,PRT,SWE,SWE,SWE,SWE"
181,us_social_security,fixed_real_rule,0.9907189661259732,0.9288489703494228,6.660931728575381,balanced_all_equity,international_equity,0.9965171793040232,10,"AUS,AUS,CHE,DNK,FIN,FRA,ITA,NLD,NLD,NLD,NOR,PRT,SWE,SWE,SWE,SWE"
181,us_social_security,amortisation at 6%,1.1577896328004083,1.0122465278563728,14.378227135266242,balanced_all_equity,international_equity,1.1718682249939123,10,"AUS,AUS,CHE,DNK,FIN,FRA,ITA,NLD,NLD,NLD,NOR,PRT,SWE,SWE,SWE,SWE"
182,age_pension_matched,fixed_real_rule,0.4426381821343276,0.49039430579585364,-9.738311211428796,target_date_fund,target_date_fund,0.49039430579585364,10,"AUS,CHE,ESP,FIN,FIN,FIN,GBR,GBR,JPN,JPN,NLD,NOR,SWE,USA,USA,USA"
182,age_pension_matched,amortisation at 6%,1.1292661521712692,0.9150878374597055,23.40521925262664,balanced_all_equity,international_equity,1.1394936550300532,10,"AUS,CHE,ESP,FIN,FIN,FIN,GBR,GBR,JPN,JPN,NLD,NOR,SWE,USA,USA,USA"
182,australia_as_legislated,fixed_real_rule,0.7128771711602011,0.6833605822458045,4.319328577219506,balanced_all_equity,balanced_all_equity,0.7128771711602011,10,"AUS,CHE,ESP,FIN,FIN,FIN,GBR,GBR,JPN,JPN,NLD,NOR,SWE,USA,USA,USA"
182,australia_as_legislated,amortisation at 6%,1.5106117121717826,1.173948360994681,28.677867133086533,balanced_all_equity,international_equity,1.521463330665221,10,"AUS,CHE,ESP,FIN,FIN,FIN,GBR,GBR,JPN,JPN,NLD,NOR,SWE,USA,USA,USA"
182,us_social_security,fixed_real_rule,1.1234897874214194,0.9863901199947426,13.899132264971147,balanced_all_equity,international_equity,1.1336423756449179,10,"AUS,CHE,ESP,FIN,FIN,FIN,GBR,GBR,JPN,JPN,NLD,NOR,SWE,USA,USA,USA"
182,us_social_security,amortisation at 6%,1.3746091482464706,1.0979367460333496,25.19930252928406,balanced_all_equity,international_equity,1.3871420506688958,10,"AUS,CHE,ESP,FIN,FIN,FIN,GBR,GBR,JPN,JPN,NLD,NOR,SWE,USA,USA,USA"
183,age_pension_matched,fixed_real_rule,0.4087897013714113,0.46457722572049787,-12.008234855371459,target_date_fund,target_date_fund,0.46457722572049787,10,"AUS,AUS,BEL,BEL,BEL,CHE,ESP,ESP,FIN,FRA,FRA,JPN,NOR,PRT,SWE,SWE"
183,age_pension_matched,amortisation at 6%,0.9545088120904597,0.8242717213594075,15.800261898620294,balanced_all_equity,international_equity,1.0063269068736949,10,"AUS,AUS,BEL,BEL,BEL,CHE,ESP,ESP,FIN,FRA,FRA,JPN,NOR,PRT,SWE,SWE"
183,australia_as_legislated,fixed_real_rule,0.6249429763105914,0.6237031687138415,0.19878167354938636,balanced_all_equity,international_equity,0.6494154407231477,10,"AUS,AUS,BEL,BEL,BEL,CHE,ESP,ESP,FIN,FRA,FRA,JPN,NOR,PRT,SWE,SWE"
183,australia_as_legislated,amortisation at 6%,1.2156982009445423,1.0109394887337546,20.254299539456788,balanced_all_equity,international_equity,1.3061787930048956,10,"AUS,AUS,BEL,BEL,BEL,CHE,ESP,ESP,FIN,FRA,FRA,JPN,NOR,PRT,SWE,SWE"
183,us_social_security,fixed_real_rule,0.9819389926009535,0.9054003349248181,8.453570727085168,balanced_all_equity,international_equity,1.0219255709854873,10,"AUS,AUS,BEL,BEL,BEL,CHE,ESP,ESP,FIN,FRA,FRA,JPN,NOR,PRT,SWE,SWE"
183,us_social_security,amortisation at 6%,1.1414315991315451,0.9853129755278938,15.84457197673752,balanced_all_equity,international_equity,1.214034717437486,10,"AUS,AUS,BEL,BEL,BEL,CHE,ESP,ESP,FIN,FRA,FRA,JPN,NOR,PRT,SWE,SWE"
184,age_pension_matched,fixed_real_rule,0.44018843226494303,0.47204844065169316,-6.749309105388701,target_date_fund,target_date_fund,0.47204844065169316,12,"CHE,DEU,DEU,DEU,DNK,ESP,FIN,FRA,GBR,JPN,JPN,NOR,PRT,PRT,SWE,USA"
184,age_pension_matched,amortisation at 6%,1.0390515801279427,0.8645742918499453,20.18071667440693,balanced_all_equity,international_equity,1.1295557844115667,12,"CHE,DEU,DEU,DEU,DNK,ESP,FIN,FRA,GBR,JPN,JPN,NOR,PRT,PRT,SWE,USA"
184,australia_as_legislated,fixed_real_rule,0.7050120588292158,0.6532440959596327,7.924750210491305,balanced_all_equity,balanced_all_equity,0.7050120588292158,12,"CHE,DEU,DEU,DEU,DNK,ESP,FIN,FRA,GBR,JPN,JPN,NOR,PRT,PRT,SWE,USA"
184,australia_as_legislated,amortisation at 6%,1.3528891030811667,1.0749588364435476,25.854968322055825,balanced_all_equity,international_equity,1.4913978850295218,12,"CHE,DEU,DEU,DEU,DNK,ESP,FIN,FRA,GBR,JPN,JPN,NOR,PRT,PRT,SWE,USA"
184,us_social_security,fixed_real_rule,1.0572764346838863,0.9461359280824392,11.746780066443385,balanced_all_equity,international_equity,1.1266851835400469,12,"CHE,DEU,DEU,DEU,DNK,ESP,FIN,FRA,GBR,JPN,JPN,NOR,PRT,PRT,SWE,USA"
184,us_social_security,amortisation at 6%,1.2550169226739283,1.0381218322590107,20.89302851313144,balanced_all_equity,international_equity,1.3741473421128176,12,"CHE,DEU,DEU,DEU,DNK,ESP,FIN,FRA,GBR,JPN,JPN,NOR,PRT,PRT,SWE,USA"
185,age_pension_matched,fixed_real_rule,0.43544621538325895,0.4889603482567136,-10.944472913652026,target_date_fund,target_date_fund,0.4889603482567136,9,"AUS,AUS,CHE,DNK,FRA,FRA,JPN,NLD,NLD,NLD,NOR,PRT,PRT,PRT,PRT,USA"
185,age_pension_matched,amortisation at 6%,0.9445769591796711,0.8034714621660075,17.561979940553172,balanced_all_equity,international_equity,1.058860386938198,9,"AUS,AUS,CHE,DNK,FRA,FRA,JPN,NLD,NLD,NLD,NOR,PRT,PRT,PRT,PRT,USA"
185,australia_as_legislated,fixed_real_rule,0.662727612274153,0.6366383413498353,4.097973563609414,balanced_all_equity,international_equity,0.7675248272109477,9,"AUS,AUS,CHE,DNK,FRA,FRA,JPN,NLD,NLD,NLD,NOR,PRT,PRT,PRT,PRT,USA"
185,australia_as_legislated,amortisation at 6%,1.2073015106495224,0.976382436148464,23.650474030643664,balanced_all_equity,international_equity,1.4150805368465116,9,"AUS,AUS,CHE,DNK,FRA,FRA,JPN,NLD,NLD,NLD,NOR,PRT,PRT,PRT,PRT,USA"
185,us_social_security,fixed_real_rule,0.9860478192695046,0.8958144759793752,10.072771283527103,balanced_all_equity,international_equity,1.080550086520605,9,"AUS,AUS,CHE,DNK,FRA,FRA,JPN,NLD,NLD,NLD,NOR,PRT,PRT,PRT,PRT,USA"
185,us_social_security,amortisation at 6%,1.1301317946262872,0.9614952653749959,17.538986963760127,balanced_all_equity,international_equity,1.2906674647230927,9,"AUS,AUS,CHE,DNK,FRA,FRA,JPN,NLD,NLD,NLD,NOR,PRT,PRT,PRT,PRT,USA"
186,age_pension_matched,fixed_real_rule,0.43476564938116546,0.4975863314933191,-12.625081947814131,target_date_fund,target_date_fund,0.4975863314933191,11,"BEL,BEL,BEL,CHE,DNK,ESP,FRA,GBR,JPN,JPN,NLD,NLD,PRT,SWE,USA,USA"
186,age_pension_matched,amortisation at 6%,0.9875058149405013,0.8579776992486479,15.096909372502854,balanced_all_equity,international_equity,1.00473324169144,11,"BEL,BEL,BEL,CHE,DNK,ESP,FRA,GBR,JPN,JPN,NLD,NLD,PRT,SWE,USA,USA"
186,australia_as_legislated,fixed_real_rule,0.6653581929627128,0.6807874300411744,-2.2663810166895115,target_date_fund,target_date_fund,0.6807874300411744,11,"BEL,BEL,BEL,CHE,DNK,ESP,FRA,GBR,JPN,JPN,NLD,NLD,PRT,SWE,USA,USA"
186,australia_as_legislated,amortisation at 6%,1.2770422488648299,1.075797979421324,18.706511193835485,balanced_all_equity,international_equity,1.3069564785406558,11,"BEL,BEL,BEL,CHE,DNK,ESP,FRA,GBR,JPN,JPN,NLD,NLD,PRT,SWE,USA,USA"
186,us_social_security,fixed_real_rule,1.017616816133331,0.9447750321609132,7.7099607306315265,balanced_all_equity,international_equity,1.0202430375367837,11,"BEL,BEL,BEL,CHE,DNK,ESP,FRA,GBR,JPN,JPN,NLD,NLD,PRT,SWE,USA,USA"
186,us_social_security,amortisation at 6%,1.1877377643575204,1.0276099725614092,15.582545525222823,balanced_all_equity,international_equity,1.2049843210328823,11,"BEL,BEL,BEL,CHE,DNK,ESP,FRA,GBR,JPN,JPN,NLD,NLD,PRT,SWE,USA,USA"
187,age_pension_matched,fixed_real_rule,0.40001732316959576,0.4621444549023455,-13.44322777731427,target_date_fund,target_date_fund,0.4621444549023455,7,"ESP,FIN,FIN,FIN,FIN,GBR,JPN,JPN,JPN,NOR,NOR,PRT,PRT,SWE,SWE,SWE"
187,age_pension_matched,amortisation at 6%,0.9844331673902089,0.8366954182944957,17.65729151437916,balanced_all_equity,international_equity,0.9916195884813126,7,"ESP,FIN,FIN,FIN,FIN,GBR,JPN,JPN,JPN,NOR,NOR,PRT,PRT,SWE,SWE,SWE"
187,australia_as_legislated,fixed_real_rule,0.6301379142152141,0.5900490807086564,6.794152353972072,balanced_all_equity,balanced_all_equity,0.6301379142152141,7,"ESP,FIN,FIN,FIN,FIN,GBR,JPN,JPN,JPN,NOR,NOR,PRT,PRT,SWE,SWE,SWE"
187,australia_as_legislated,amortisation at 6%,1.2655927499124036,1.0333619005094747,22.47333187806062,balanced_all_equity,international_equity,1.2760907354201643,7,"ESP,FIN,FIN,FIN,FIN,GBR,JPN,JPN,JPN,NOR,NOR,PRT,PRT,SWE,SWE,SWE"
187,us_social_security,fixed_real_rule,1.0030956889416556,0.9094480199129003,10.297198627990213,balanced_all_equity,international_equity,1.0058797297941549,7,"ESP,FIN,FIN,FIN,FIN,GBR,JPN,JPN,JPN,NOR,NOR,PRT,PRT,SWE,SWE,SWE"
187,us_social_security,amortisation at 6%,1.181541361692855,1.0009075567514074,18.047001815804165,balanced_all_equity,international_equity,1.1932043896439848,7,"ESP,FIN,FIN,FIN,FIN,GBR,JPN,JPN,JPN,NOR,NOR,PRT,PRT,SWE,SWE,SWE"
188,age_pension_matched,fixed_real_rule,0.4041210299852206,0.4865043238081754,-16.933722845069276,target_date_fund,target_date_fund,0.4865043238081754,10,"AUS,AUS,BEL,CHE,DNK,FIN,FRA,FRA,GBR,GBR,ITA,NLD,NLD,NLD,NOR,NOR"
188,age_pension_matched,amortisation at 6%,0.9687569534306498,0.8325805083974709,16.355949203673738,balanced_all_equity,international_equity,1.0118976882374924,10,"AUS,AUS,BEL,CHE,DNK,FIN,FRA,FRA,GBR,GBR,ITA,NLD,NLD,NLD,NOR,NOR"
188,australia_as_legislated,fixed_real_rule,0.6215710428672384,0.6481865936749321,-4.10615570692311,target_date_fund,target_date_fund,0.6481865936749321,10,"AUS,AUS,BEL,CHE,DNK,FIN,FRA,FRA,GBR,GBR,ITA,NLD,NLD,NLD,NOR,NOR"
188,australia_as_legislated,amortisation at 6%,1.2410816958769852,1.0256570865581907,21.003570505391565,balanced_all_equity,international_equity,1.3128369067207242,10,"AUS,AUS,BEL,CHE,DNK,FIN,FRA,FRA,GBR,GBR,ITA,NLD,NLD,NLD,NOR,NOR"
188,us_social_security,fixed_real_rule,0.9995211152509941,0.9166176655929078,9.04449616999916,balanced_all_equity,international_equity,1.0300041610598105,10,"AUS,AUS,BEL,CHE,DNK,FIN,FRA,FRA,GBR,GBR,ITA,NLD,NLD,NLD,NOR,NOR"
188,us_social_security,amortisation at 6%,1.1613132593273152,0.994860321133271,16.731287262963047,balanced_all_equity,international_equity,1.216106134333334,10,"AUS,AUS,BEL,CHE,DNK,FIN,FRA,FRA,GBR,GBR,ITA,NLD,NLD,NLD,NOR,NOR"
189,age_pension_matched,fixed_real_rule,0.4909164943119715,0.5318554795252212,-7.697389006839838,target_date_fund,target_date_fund,0.5318554795252212,7,"BEL,BEL,CHE,CHE,CHE,CHE,CHE,DNK,GBR,GBR,GBR,NLD,SWE,USA,USA,USA"
189,age_pension_matched,amortisation at 6%,1.0933554214900247,0.9372774366211383,16.652271650915207,balanced_all_equity,international_equity,1.0998308407590016,7,"BEL,BEL,CHE,CHE,CHE,CHE,CHE,DNK,GBR,GBR,GBR,NLD,SWE,USA,USA,USA"
189,australia_as_legislated,fixed_real_rule,0.7916727267862098,0.7806814245504676,1.407911331061995,balanced_all_equity,balanced_all_equity,0.7916727267862098,7,"BEL,BEL,CHE,CHE,CHE,CHE,CHE,DNK,GBR,GBR,GBR,NLD,SWE,USA,USA,USA"
189,australia_as_legislated,amortisation at 6%,1.4679491027431535,1.242761668839025,18.11992110397935,balanced_all_equity,balanced_all_equity,1.4679491027431535,7,"BEL,BEL,CHE,CHE,CHE,CHE,CHE,DNK,GBR,GBR,GBR,NLD,SWE,USA,USA,USA"
189,us_social_security,fixed_real_rule,1.1084537561033674,1.0262019134727245,8.01517143466417,balanced_all_equity,balanced_all_equity,1.1084537561033674,7,"BEL,BEL,CHE,CHE,CHE,CHE,CHE,DNK,GBR,GBR,GBR,NLD,SWE,USA,USA,USA"
189,us_social_security,amortisation at 6%,1.3335919112186716,1.1293209858490212,18.087942040329665,balanced_all_equity,balanced_all_equity,1.3335919112186716,7,"BEL,BEL,CHE,CHE,CHE,CHE,CHE,DNK,GBR,GBR,GBR,NLD,SWE,USA,USA,USA"
190,age_pension_matched,fixed_real_rule,0.4879084334311974,0.5259501921102613,-7.232958415022073,target_date_fund,target_date_fund,0.5259501921102613,9,"AUS,AUS,AUS,BEL,CHE,CHE,DNK,FRA,JPN,NOR,NOR,SWE,SWE,USA,USA,USA"
190,age_pension_matched,amortisation at 6%,1.0697529334633082,0.9108278159804544,17.448426002644645,balanced_all_equity,international_equity,1.0732771942076869,9,"AUS,AUS,AUS,BEL,CHE,CHE,DNK,FRA,JPN,NOR,NOR,SWE,SWE,USA,USA,USA"
190,australia_as_legislated,fixed_real_rule,0.7794572799543737,0.7493077710625063,4.023648233237442,balanced_all_equity,balanced_all_equity,0.7794572799543737,9,"AUS,AUS,AUS,BEL,CHE,CHE,DNK,FRA,JPN,NOR,NOR,SWE,SWE,USA,USA,USA"
190,australia_as_legislated,amortisation at 6%,1.4239795696397557,1.1722228620564543,21.4768638057135,balanced_all_equity,international_equity,1.4377028240425311,9,"AUS,AUS,AUS,BEL,CHE,CHE,DNK,FRA,JPN,NOR,NOR,SWE,SWE,USA,USA,USA"
190,us_social_security,fixed_real_rule,1.0965284073650274,1.0038525361927368,9.232020424411935,balanced_all_equity,balanced_all_equity,1.0965284073650274,9,"AUS,AUS,AUS,BEL,CHE,CHE,DNK,FRA,JPN,NOR,NOR,SWE,SWE,USA,USA,USA"
190,us_social_security,amortisation at 6%,1.305361792180979,1.0987951560242177,18.799376300873362,balanced_all_equity,international_equity,1.3127660166923072,9,"AUS,AUS,AUS,BEL,CHE,CHE,DNK,FRA,JPN,NOR,NOR,SWE,SWE,USA,USA,USA"
191,age_pension_matched,fixed_real_rule,0.3768645903502555,0.4802959733990894,-21.534926124165178,target_date_fund,target_date_fund,0.4802959733990894,10,"CHE,CHE,DNK,ESP,FIN,ITA,NLD,NLD,NLD,NOR,PRT,PRT,SWE,SWE,SWE,USA"
191,age_pension_matched,amortisation at 6%,0.9724089436884797,0.8423352009426364,15.44204048462905,balanced_all_equity,international_equity,1.013395081746132,10,"CHE,CHE,DNK,ESP,FIN,ITA,NLD,NLD,NLD,NOR,PRT,PRT,SWE,SWE,SWE,USA"
191,australia_as_legislated,fixed_real_rule,0.5743089136012601,0.6129128039840461,-6.298431054442588,target_date_fund,target_date_fund,0.6129128039840461,10,"CHE,CHE,DNK,ESP,FIN,ITA,NLD,NLD,NLD,NOR,PRT,PRT,SWE,SWE,SWE,USA"
191,australia_as_legislated,amortisation at 6%,1.238023166314961,1.0419285249530301,18.82035443561456,balanced_all_equity,international_equity,1.3064890691267155,10,"CHE,CHE,DNK,ESP,FIN,ITA,NLD,NLD,NLD,NOR,PRT,PRT,SWE,SWE,SWE,USA"
191,us_social_security,fixed_real_rule,0.99167266322384,0.9251637531524899,7.188879789628744,balanced_all_equity,international_equity,1.0224565072490395,10,"CHE,CHE,DNK,ESP,FIN,ITA,NLD,NLD,NLD,NOR,PRT,PRT,SWE,SWE,SWE,USA"
191,us_social_security,amortisation at 6%,1.164983915194403,1.009068980507912,15.451365337581935,balanced_all_equity,international_equity,1.2199860828456839,10,"CHE,CHE,DNK,ESP,FIN,ITA,NLD,NLD,NLD,NOR,PRT,PRT,SWE,SWE,SWE,USA"
